fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
mov_666CDEF427CDAE0A6DDC5ECF8481F7E2,"  Get haircare products at up to 60% off during Amazon Prime Day Sale 2025. Time to get salon-like hair. Our Pick FAQs Our Picks Product Rating Price L'Oréal Paris Hyaluron Pure 72H Purifying Shampoo View Details TRESemme Lamellar Gloss Shampoo 580ml With Amino Gloss Complex | Salon-Like Glossy Hair| Shiny and Smooth Hair View Details Mamaearth Onion Shampoo for Hair Growth and Hair Fall Control with Onion and Plant Keratin | Reduces Hair Fall | Strengthens & Smoothens Hair | For Men & Women | 1 Litre View Details TRESemme Keratin Smooth Conditioner 335 millilitre With Keratin Pro View Details Dove Glycolic + Hydration Floral Conditioner View Details Pilgrim Korean Rice Water & Collagen Advanced Damage Repair Conditioner - 200ml | With 17 Amino Acids, Wheat Protein & Ceramides | Paraben-Free | Deep Nourishment & Shine I For Women & Men View Details Livon Professional Hydrating Serum View Details LOreal Paris Serum View Details Livon Hair Serum View Details Parachute Advansed Rosemary-enriched Coconut Hair Oil View Details Mamaearth Rosemary Hair Growth Oil with Rosemary & Methi Dana for Promoting Hair Growth | Controls Hair Fall | Strengthens Hair | Stimulates New Hair Growth | Healthy Nourished Hair | 200 ml View Details Nat Habit Hibiscus Amla Summer Hair Oil View Details Streax Gel Hair Colour View Details BBLUNT 5 Minute Shampoo Hair Colour View Details Biotique Herbcolor Conditioning Hair Colour View Details Livon Style Pro Hair Styling Gel for Women and Men | 24-Hour Hold | With Matcha and Proteins | All Hair Types | 100 ml View Details Schwarzkopf TAFT Wet Hair Styling Gel For 24 Hours Shiny Wet Look Effect Hold 3 With Moisturising Formula, Non-Sticky And Easy to Wash Off, No Alcohol, No Sulphate, Vegan And Peta Approved - 150ML View Details The Beard Story Hair Styling Gel for Men | For Frizz-Free, UV Protection, Long Lasting Shine | Straight Wavy or Curly Hair | Non-Sticky Men Grooming | 100g  Strong Hold  View Details View More Products Amazon Prime Day Sale begins in a day, and we can't keep calm. If you too are planning to add a few products to cart, this is the perfect time to do so. During the Amazon Prime Day Sale, you can get up to 60% off on the best hair care products. From shampoos to hair waxes and gels, Amazon has a wide range of hair care products, depending upon your hair and scalp types. In addition, there are other various offers that can give you the best of the deal. But, hurry up, as the sale won't last long and is ending on July 14, 2025. Hence, time to start adding your favourites to your cart. For your reference, we have listed some of the best hair care products during the sale. Shampoos at up to 50% off This Amazon Prime Day, give your hair the care it deserves with top shampoos at up to 50% off! From nourishing to volumizing, anti-dandruff to sulphate-free, grab your favourite brands and formulas at unbeatable prices. Stock up and keep your hair fresh, clean, and healthy every day. Loading Suggestions... Deeply cleanse and hydrate your hair with L'Oréal Paris Hyaluron Pure Shampoo. Enjoy long-lasting freshness, oil control, and purified scalp for 72 hours. Grab this dermatologist-tested, hyaluronic acid-infused shampoo at an irresistible price during Amazon Prime Day Sale! Loading Suggestions... TRESemme Lamellar Gloss Shampoo delivers salon-quality shine and smoothness with its innovative lamellar technology. It detangles and nourishes hair without weighing it down. Shine bright with gorgeous, manageable hair at an exclusive Amazon Prime Day discount — don't miss it! Loading Suggestions... Strengthen your hair and reduce hair fall naturally with Mamaearth Onion Shampoo. Enriched with onion and plant keratin, it promotes healthy hair growth. Shop this toxin-free, gentle shampoo at unbeatable Prime Day prices and experience nature's care for your tresses. Conditioners at up to 50% off Bring back the shine and softness to your hair with conditioners now at up to 55% off during the Amazon Prime Day sale! Whether you want intense repair, frizz control, or smooth detangling, discover premium conditioners from trusted brands and save big. Because healthy, silky hair starts with proper care! Loading Suggestions... Get silky, frizz-free hair with TRESemme Keratin Smooth Conditioner. Infused with keratin and lightweight argan oil, it tames flyaways and adds shine. This Prime Day, give your hair the salon treatment it deserves — at a fabulous discounted price! Loading Suggestions... Dove's Glycolic + Hydration Conditioner nourishes deeply while keeping your hair light and fresh. The floral fragrance and glycolic hydration boost shine and softness. During Prime Day, indulge your hair with luxury at a price that feels just right. Loading Suggestions... Repair and restore damaged strands with Pilgrim's Korean Rice Water & Collagen Conditioner. Packed with traditional Korean ingredients, it strengthens hair, leaving it smooth and healthy. Take advantage of Prime Day to bring home this premium care at a great deal! Hair serums at up to 60% off Transform your hair with luxurious serums at up to 45% off this Amazon Prime Day! Tame flyaways, add shine, and protect your locks from heat and damage with the right serum. Explore a wide range of options for all hair types and give your mane a smooth, polished finish....","Get haircare products at up to 60% off during Amazon Prime Day Sale 2025. Time to get salon-like hair. Our Pick FAQs Our Picks Product Rating Price L'Oréal Paris Hyaluron Pure 72H Purifying Shampoo View Details TRESemme Lamellar Gloss Shampoo 580ml With Amino Gloss Complex | Salon-Like Glossy Hair| Shiny and Smooth Hair View Details Mamaearth Onion Shampoo for Hair Growth and Hair Fall Control with Onion and Plant Keratin | Reduces Hair Fall | Strengthens & Smoothens Hair | For Men & Women | 1 Litre View Details TRESemme Keratin Smooth Conditioner 335 millilitre With Keratin Pro View Details Dove Glycolic + Hydration Floral Conditioner View Details Pilgrim Korean Rice Water & Collagen Advanced Damage Repair Conditioner - 200ml | With 17 Amino Acids, Wheat Protein & Ceramides | Paraben-Free | Deep Nourishment & Shine I For Women & Men View Details Livon Professional Hydrating Serum View Details LOreal Paris Serum View Details Livon Hair Serum View Details Parachute Advansed Rosemary-enriched Coconut Hair Oil View Details Mamaearth Rosemary Hair Growth Oil with Rosemary & Methi Dana for Promoting Hair Growth | Controls Hair Fall | Strengthens Hair | Stimulates New Hair Growth | Healthy Nourished Hair | 200 ml View Details Nat Habit Hibiscus Amla Summer Hair Oil View Details Streax Gel Hair Colour View Details BBLUNT 5 Minute Shampoo Hair Colour View Details Biotique Herbcolor Conditioning Hair Colour View Details Livon Style Pro Hair Styling Gel for Women and Men | 24-Hour Hold | With Matcha and Proteins | All Hair Types | 100 ml View Details Schwarzkopf TAFT Wet Hair Styling Gel For 24 Hours Shiny Wet Look Effect Hold 3 With Moisturising Formula, Non-Sticky And Easy to Wash Off, No Alcohol, No Sulphate, Vegan And Peta Approved - 150ML View Details The Beard Story Hair Styling Gel for Men | For Frizz-Free, UV Protection, Long Lasting Shine | Straight Wavy or Curly Hair | Non-Sticky Men Grooming | 100g Strong Hold View Details View More Products Amazon Prime Day Sale begins in a day, and we can't keep calm. If you too are planning to add a few products to cart, this is the perfect time to do so. During the Amazon Prime Day Sale, you can get up to 60% off on the best hair care products. From shampoos to hair waxes and gels, Amazon has a wide range of hair care products, depending upon your hair and scalp types. In addition, there are other various offers that can give you the best of the deal. But, hurry up, as the sale won't last long and is ending on July 14, 2025. Hence, time to start adding your favourites to your cart. For your reference, we have listed some of the best hair care products during the sale. Shampoos at up to 50% off This Amazon Prime Day, give your hair the care it deserves with top shampoos at up to 50% off! From nourishing to volumizing, anti-dandruff to sulphate-free, grab your favourite brands and formulas at unbeatable prices. Stock up and keep your hair fresh, clean, and healthy every day. Loading Suggestions... Deeply cleanse and hydrate your hair with L'Oréal Paris Hyaluron Pure Shampoo. Enjoy long-lasting freshness, oil control, and purified scalp for 72 hours. Grab this dermatologist-tested, hyaluronic acid-infused shampoo at an irresistible price during Amazon Prime Day Sale! Loading Suggestions... TRESemme Lamellar Gloss Shampoo delivers salon-quality shine and smoothness with its innovative lamellar technology. It detangles and nourishes hair without weighing it down. Shine bright with gorgeous, manageable hair at an exclusive Amazon Prime Day discount — don't miss it! Loading Suggestions... Strengthen your hair and reduce hair fall naturally with Mamaearth Onion Shampoo. Enriched with onion and plant keratin, it promotes healthy hair growth. Shop this toxin-free, gentle shampoo at unbeatable Prime Day prices and experience nature's care for your tresses. Conditioners at up to 50% off Bring back the shine and softness to your hair with conditioners now at up to 55% off during the Amazon Prime Day sale! Whether you want intense repair, frizz control, or smooth detangling, discover premium conditioners from trusted brands and save big. Because healthy, silky hair starts with proper care! Loading Suggestions... Get silky, frizz-free hair with TRESemme Keratin Smooth Conditioner. Infused with keratin and lightweight argan oil, it tames flyaways and adds shine. This Prime Day, give your hair the salon treatment it deserves — at a fabulous discounted price! Loading Suggestions... Dove's Glycolic + Hydration Conditioner nourishes deeply while keeping your hair light and fresh. The floral fragrance and glycolic hydration boost shine and softness. During Prime Day, indulge your hair with luxury at a price that feels just right. Loading Suggestions... Repair and restore damaged strands with Pilgrim's Korean Rice Water & Collagen Conditioner. Packed with traditional Korean ingredients, it strengthens hair, leaving it smooth and healthy. Take advantage of Prime Day to bring home this premium care at a great deal! Hair serums at up to 60% off Transform your hair with luxurious serums at up to 45% off this Amazon Prime Day! Tame flyaways, add shine, and protect your locks from heat and damage with the right serum. Explore a wide range of options for all hair types and give your mane a smooth, polished finish....",2025-07-11 06:30:00,en,WEB,,,,a23d0d6ddf2cdcd1e747614692686de8,,False,1,True,Affiliate,High,False,"The content displays multiple strong promotional characteristics:
- Detailed product listings with multiple L'Oréal and other brand products
- Explicit sales pitch for Amazon Prime Day sale
- Enthusia",[],False,,,
17893452273146163,"  Werbung!!!!!!! Hallo ihr Süßen, habt ihr schon von dem neuen Trend Cherry-Lips gehört ? 💋In diesem Video , folgt eine genaue Erklärung und natürlich die Anwendung, womit ihr euch Schritt für Schritt im Handumdrehen tolle Lippen zaubern könnt. 💋 🥰 Erklärung 🥰 Der Cherry-Lips Trend ist der Inbegriff von einem frischen und sinnlichen Look, der Dich zum Strahlen bringt! Der Look besteht im Wesentlichen darin, die Mitte der oberen und unteren Lippen mit Lipgloss oder glänzendem Lip Tint zu füllen, um die Lippen voll und juicy wie 🍒 erscheinen zu lassen. 🥰Folgende Produkte habe ich angewendet:🥰 💋Lifter Liner Nr.10 MainCharacter von Maybelline New York 💋Plump Ambition Hyaluron Lip Oil (Gloss) Nr.380 Rouge in Love von Loreal Paris. 🥰Anwendung🥰 ❤️Mit einem Lipliner die Oberen und unteren Lippen nachzeichnen. ❤️Mit den Fingern oder einem Pinsel den Lipliner verblenden um volle, definierte und farbige Lippen zu erzeugen. ❤️Nun einen Lipgloss eurer Wahl wählen und über die Lippen gleiten. ❤️Fertig ist euer Cherry-Lips Look. Habt ihr von dem Trend schon etwas gehört? Wie gefallen euch meine Cherry-Lips? Ich wünsche euch einen schönen Tag. lorealparis maybelline_de #lips #cherrylips🍒 #trendingreel #statement #lorealparis #MaybellineNewYork #lorealistar","Werbung!!!!!!! Hallo ihr Süßen, habt ihr schon von dem neuen Trend Cherry-Lips gehört ? In diesem Video , folgt eine genaue Erklärung und natürlich die Anwendung, womit ihr euch Schritt für Schritt im Handumdrehen tolle Lippen zaubern könnt. Erklärung Der Cherry-Lips Trend ist der Inbegriff von einem frischen und sinnlichen Look, der Dich zum Strahlen bringt! Der Look besteht im Wesentlichen darin, die Mitte der oberen und unteren Lippen mit Lipgloss oder glänzendem Lip Tint zu füllen, um die Lippen voll und juicy wie erscheinen zu lassen. Folgende Produkte habe ich angewendet: Lifter Liner Nr.10 MainCharacter von Maybelline New York Plump Ambition Hyaluron Lip Oil (Gloss) Nr.380 Rouge in Love von Loreal Paris. Anwendung Mit einem Lipliner die Oberen und unteren Lippen nachzeichnen. Mit den Fingern oder einem Pinsel den Lipliner verblenden um volle, definierte und farbige Lippen zu erzeugen. Nun einen Lipgloss eurer Wahl wählen und über die Lippen gleiten. Fertig ist euer Cherry-Lips Look. Habt ihr von dem Trend schon etwas gehört? Wie gefallen euch meine Cherry-Lips? Ich wünsche euch einen schönen Tag. lorealparis maybelline_de",2025-07-11 14:04:30,de,INSTAGRAM,lips|cherrylips|trendingreel|statement|lorealparis|MaybellineNewYork|lorealistar,,💋🍒❤️🥰,43605219086e405ab9c3ff4c05d7b04d,,False,1,True,Influencer,High,False,"Multiple strong promotional indicators present:
- Detailed product recommendation with specific product names
- Explicit product application instructions
- Uses brand hashtags (#lorealparis, #maybelli","['#lorealparis', '#maybelli']",False,,,
1943705489629729278,"  SPR_COMBO[pt]😱‼️ALERTA CUPOM‼️ Nas compras acima de 200,00R$ EM PRODUTOS DA LOREAL E KERASTASE ganhe 10% OFF USE O CUPOM: 🏷️CABELOPRO10 Ative aqui: https://t.co/TF7yczVYCD Grupo de ofertas amazon🛍️: https://t.co/QL3RTSK42X https://t.co/Sf3P3uOxJn","SPR_COMBO[pt]ALERTA CUPOM Nas compras acima de 200,00R$ EM PRODUTOS DA LOREAL E KERASTASE ganhe 10% OFF USE O CUPOM: CABELOPRO10 Ative aqui: Grupo de ofertas amazon:",2025-07-11 16:14:35,pt,TWITTER,,,🏷️‼️😱🛍️,c0cba62b5f164f9d7e1b1b9b88ba063a,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific discount offer (10% OFF)
- Explicit promo code (CABELOPRO10)
- Direct purchase link/URL
- Mentions specific brands (Loreal, Kerastase)
- Uses",[],False,,,
1943729692999053375,  🚨COMPRE R$200 EM LOREAL E LEVE 10% OFF #EsquentaPrimeDay #Amazon Confira produtos elegíveis no link abaixo: 🔗 https://t.co/QTaQjym154 🎟️ Use o cupom: CABELOPRO10 - Oferta válida por tempo limitado. https://t.co/CInrK77pRv,COMPRE R$200 EM LOREAL E LEVE 10% OFF Confira produtos elegíveis no link abaixo: Use o cupom: CABELOPRO10 - Oferta válida por tempo limitado.,2025-07-11 17:50:46,pt,TWITTER,EsquentaPrimeDay|Amazon,,🎟️🔗🚨,d3e81b09553cc11a12d28f0af9ba2e77,cluster_11,True,2,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Explicit discount offer (10% OFF)
- Promotional hashtags (#EsquentaPrimeDay)
- Specific promo code (CABELOPRO10)
- Amazon affiliate trackin",['#EsquentaPrimeDay'],False,,,
1943729925980070024,  🚨COMPRE R$200 EM LOREAL E LEVE 10% OFF #EsquentaPrimeDay #Amazon Confira produtos elegíveis no link abaixo: 🔗 https://t.co/0FJ4ZwHvQ7 🎟️ Use o cupom: CABELOPRO10 - Oferta válida por tempo limitado. https://t.co/gxSuGYchoA,COMPRE R$200 EM LOREAL E LEVE 10% OFF Confira produtos elegíveis no link abaixo: Use o cupom: CABELOPRO10 - Oferta válida por tempo limitado.,2025-07-11 17:51:41,pt,TWITTER,EsquentaPrimeDay|Amazon,,🎟️🔗🚨,d3e81b09553cc11a12d28f0af9ba2e77,cluster_11,False,2,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Explicit discount offer (10% OFF)
- Promotional hashtags (#EsquentaPrimeDay)
- Specific promo code (CABELOPRO10)
- Amazon affiliate trackin",['#EsquentaPrimeDay'],True,True,Medium,1.8098797798156736
1943967515924963834,"  @lalitsharma11 I'm sorry for the trouble you've experienced, Lalit! Please be informed that the product ""LOreal Professionnel Xtenso Care Sulfate-Free Masque for Frizz-Free & Shiny Hair - 196 g"" return has been created successfully. The product will be picked up within 3 days. (1/3)","I'm sorry for the trouble you've experienced, Lalit! Please be informed that the product ""LOreal Professionnel Xtenso Care Sulfate-Free Masque for Frizz-Free & Shiny Hair - 196 g"" return has been created successfully. The product will be picked up within 3 days. (1/3)",2025-07-12 09:35:47,en,TWITTER,,lalitsharma11,,64cd685b1918d456b88dea4aa599b69e,,False,1,True,Brand_Official,Low,False,"- This appears to be an official customer service response from L'Oreal
- Directly addressing a specific customer (Lalit Sharma) about a product return
- Uses brand-specific product name with precise ",[],False,,,
18070901243045510,"  OMG! Prime Day 2025 just DROPPED with deals up to 82% OFF! From AirPods Pro 2 to loreal's viral skin tint, shoppers are going WILD. This is a marketing MASTERCLASS by amazon! ✨ Want the inside scoop on the hottest deals and influencer frenzy? Follow for more updates! #PrimeDay #PrimeDay2025 #Amazon #AmazonDeals #AirPodsPro #AirPods #LOreal #BeautyDeals #TechDeals #Shopping #Deals #Savings #InfluencerMarketing #Marketing #News #BreakingNews #DailyBrief #MustHave #ViralTrends #Tech","OMG! Prime Day 2025 just DROPPED with deals up to 82% OFF! From AirPods Pro 2 to loreal's viral skin tint, shoppers are going WILD. This is a marketing MASTERCLASS by amazon! Want the inside scoop on the hottest deals and influencer frenzy? Follow for more updates!",2025-07-12 12:04:07,en,INSTAGRAM,PrimeDay|PrimeDay2025|Amazon|AmazonDeals|AirPodsPro|AirPods|LOreal|BeautyDeals|TechDeals|Shopping|Deals|Savings|InfluencerMarketing|Marketing|News|BreakingNews|DailyBrief|MustHave|ViralTrends|Tech,,✨,6c3245ce688f4fe781c561f38b354fa4,,False,1,True,Spam,High,False,"This comment exhibits multiple strong promotional red flags:
- Multiple trending hashtags designed to increase visibility
- Artificial excitement (""going WILD"", ""MASTERCLASS"")
- Mentions multiple bran",[],False,,,
17907091047190423,"  *PROMOCION LOREAL* Disfruta esta promoción por tiempo limitado, grandes descuentos en muchos de nuestros artículos. ☎️WhatsApp 777 441 1131 #cuernavaca #morelos #barberia #belleza #cabello #estilismo ☑️SIGUENOS EN TELEGRAM: https://t.me/TominMX","*PROMOCION LOREAL* Disfruta esta promoción por tiempo limitado, grandes descuentos en muchos de nuestros artículos. WhatsApp 777 441 1131 SIGUENOS EN TELEGRAM:",2025-07-12 18:35:42,es,INSTAGRAM,cuernavaca|morelos|barberia|belleza|cabello|estilismo,,☑️☎️,30161ef4f345e83f766c4be1197eefdb,,False,1,True,Spam,High,False,"- Contains explicit ""*PROMOCION LOREAL*"" text
- Directly promotes a limited-time promotion
- Includes contact information (WhatsApp number)
- Uses multiple promotional hashtags
- Includes Telegram lin",[],False,,,
18019402334738575,"  #werbungwegenmarkennennung #unbezahlt Ihr lieben ich hab im #lorialistarclub ein tolles Paket für meinen Mann angefordert . Enthalten war nicht nur eine tolle Kosmetik Tasche die man ja eh immer gebrauchen kann, sondern auch ein toller Inhalt. ⚽️Loreal men expert Hydra energy maske für intensive Feuchtigkeit ⚽️Loreal men Expert Carbon protect anti transpirant Gegen Geruch und Nässe ⚽️Loreal men  Expert Magnesium defense deodorant 48 Stunden Schutz für sensible Haut Für einen 🌟  im Club kann sich dieses Paket doch wirklich sehen lassen oder was meint ihr ? Hier wird nun fleißig getestet 🤩 #loréal #lorealista #lorealmenexpert #lorealistaclub #menbeauty #männer #männerpflege #blogger #blogpost #bonn #testen #Kosmetik #lorealparis","Ihr lieben ich hab im ein tolles Paket für meinen Mann angefordert . Enthalten war nicht nur eine tolle Kosmetik Tasche die man ja eh immer gebrauchen kann, sondern auch ein toller Inhalt. Loreal men expert Hydra energy maske für intensive Feuchtigkeit Loreal men Expert Carbon protect anti transpirant Gegen Geruch und Nässe Loreal men Expert Magnesium defense deodorant 48 Stunden Schutz für sensible Haut Für einen im Club kann sich dieses Paket doch wirklich sehen lassen oder was meint ihr ? Hier wird nun fleißig getestet",2025-07-13 08:10:54,de,INSTAGRAM,werbungwegenmarkennennung|unbezahlt|lorialistarclub|loréal|lorealista|lorealmenexpert|lorealistaclub|menbeauty|männer|männerpflege|blogger|blogpost|bonn|testen|Kosmetik|lorealparis,,⚽🤩🌟,73e445a47cf9955129e1c872c8766f1e,,False,1,True,Influencer,Medium,False,"- Contains ""#werbungwegenmarkennennung"" (advertising due to brand mention)
- Detailed product description of L'Oreal Men Expert product line
- Multiple brand-specific hashtags (#loréal, #lorealista, #","['#werbungwegenmarkennennung', '#loréal', '#lorealista']",False,,,
18060324266220257,"  Because full-size? Too much commitment. rarebeauty soldejaneiro charlottetilbury Follow for more such videos 🌸🎀💗✨ #miniatur #minibutmighty #beautyonthego #skincarereels #facelesscontent #beautyreels #reelsinstagram #amazonfinds #tiktokmademebuyit #aesthetic #trendingnow #musthave #swatches #affordablemakeup #affordablebeauty #dewyskin #makeuplover #cutemakeup #makeupjunkies #viralmakeup #makeuptok Cute, beauty, beauty routine, clean asthetic, girly girl, vanilla makeup, pink asthetic, pink girl, beauty lovers, new makeup, usa blogger, usa creator, Indian creator, holy grail, loreal Paris, lumi lotion, true match, L'Orèal Paris, L'Orèal Lipstick, L'Orèal Infallible Matt Lipstick, lipstick pull, makeup asmr, highlighter asmr, liquid highlighter, pink lips, beauty reel, beauty product, Affordable makeup, shoppers beauty, pinterest makeup, ugc content, soft girl makeup, coquette girly, asthetic, beauty asthetic, lip gloss, lip gloss addict, lipgloss junkies, pinterest board, pinterest girly, drugstore lipstick, Content creator, ugc community, brands, pr, fyp,explore, minimakeup, miniature","Because full-size? Too much commitment. rarebeauty soldejaneiro charlottetilbury Follow for more such videos Cute, beauty, beauty routine, clean asthetic, girly girl, vanilla makeup, pink asthetic, pink girl, beauty lovers, new makeup, usa blogger, usa creator, Indian creator, holy grail, loreal Paris, lumi lotion, true match, L'Orèal Paris, L'Orèal Lipstick, L'Orèal Infallible Matt Lipstick, lipstick pull, makeup asmr, highlighter asmr, liquid highlighter, pink lips, beauty reel, beauty product, Affordable makeup, shoppers beauty, pinterest makeup, ugc content, soft girl makeup, coquette girly, asthetic, beauty asthetic, lip gloss, lip gloss addict, lipgloss junkies, pinterest board, pinterest girly, drugstore lipstick, Content creator, ugc community, brands, pr, fyp,explore, minimakeup, miniature",2025-07-13 14:00:17,en,INSTAGRAM,miniatur|minibutmighty|beautyonthego|skincarereels|facelesscontent|beautyreels|reelsinstagram|amazonfinds|tiktokmademebuyit|aesthetic|trendingnow|musthave|swatches|affordablemakeup|affordablebeauty|dewyskin|makeuplover|cutemakeup|makeupjunkies|viralmakeup|makeuptok,,💗🌸🎀✨,6026cb726d71386b4d694702a7c0ee99,,False,1,True,UGC_Campaign,High,False,"The comment contains multiple strong promotional indicators:
- Extensive brand-specific hashtags mentioning L'Oreal multiple times
- Multiple beauty product brand mentions (Rare Beauty, Charlotte Tilb",[],False,,,
